filename,dice,iou,bce_loss
BraTS-GLI-01498-000_slice_116.npz,0.9016918540000916,0.8210034966468811,0.05915297567844391
BraTS-GLI-01498-000_slice_117.npz,0.9208085536956787,0.8532580733299255,0.05915297567844391
BraTS-GLI-01498-000_slice_118.npz,0.9482228755950928,0.9015572667121887,0.024226786568760872
BraTS-GLI-01498-000_slice_119.npz,0.9652659296989441,0.9328738451004028,0.024226786568760872
BraTS-GLI-01498-000_slice_120.npz,0.9680609703063965,0.9381086826324463,0.024226786568760872
BraTS-GLI-01498-000_slice_121.npz,0.95977783203125,0.9226787686347961,0.024226786568760872
BraTS-GLI-01498-000_slice_122.npz,0.9641287326812744,0.9307535886764526,0.021487949416041374
BraTS-GLI-01498-000_slice_123.npz,0.9600802063941956,0.9232386946678162,0.021487949416041374
BraTS-GLI-01498-000_slice_124.npz,0.9536033272743225,0.9113371968269348,0.021487949416041374
BraTS-GLI-01498-000_slice_125.npz,0.9518893361091614,0.9082125425338745,0.021487949416041374
BraTS-GLI-01498-000_slice_126.npz,0.9571194052696228,0.9177812933921814,0.01947583630681038
BraTS-GLI-01498-000_slice_127.npz,0.9559016823768616,0.9155462384223938,0.01947583630681038
BraTS-GLI-01498-000_slice_128.npz,0.928500771522522,0.8665743470191956,0.01947583630681038
BraTS-GLI-01498-000_slice_129.npz,0.9231905341148376,0.8573779463768005,0.01947583630681038
BraTS-GLI-01498-000_slice_130.npz,0.8995327353477478,0.8174651265144348,0.028455333784222603
BraTS-GLI-01498-000_slice_131.npz,0.8952487707138062,0.8104265332221985,0.028455333784222603
BraTS-GLI-01498-000_slice_132.npz,0.8549836874008179,0.7467902898788452,0.028455333784222603
BraTS-GLI-01498-000_slice_133.npz,0.8515505790710449,0.7415929436683655,0.028455333784222603
BraTS-GLI-01498-000_slice_134.npz,0.7803258895874023,0.6399604082107544,0.03283394128084183
BraTS-GLI-01498-000_slice_135.npz,0.7461889982223511,0.5953827500343323,0.03283394128084183
BraTS-GLI-01498-000_slice_136.npz,0.6438612937927246,0.4751381278038025,0.03283394128084183
BraTS-GLI-01498-000_slice_137.npz,0.7808399200439453,0.6408601999282837,0.03283394128084183
BraTS-GLI-01498-000_slice_138.npz,0.4691075384616852,0.3074626922607422,0.023052500560879707
BraTS-GLI-01498-000_slice_139.npz,0.12077295035123825,0.06666667014360428,0.023052500560879707
BraTS-GLI-01498-000_slice_140.npz,0.003246753243729472,0.003246753243729472,0.023052500560879707
BraTS-GLI-01499-000_slice_036.npz,0.6800000071525574,0.5180723071098328,0.023052500560879707
BraTS-GLI-01499-000_slice_037.npz,0.912350594997406,0.8394160866737366,0.002875362290069461
BraTS-GLI-01499-000_slice_038.npz,0.9271708726882935,0.8645833134651184,0.002875362290069461
BraTS-GLI-01499-000_slice_039.npz,0.9353535175323486,0.8787878751754761,0.002875362290069461
BraTS-GLI-01499-000_slice_040.npz,0.9446022510528564,0.8951612710952759,0.002875362290069461
BraTS-GLI-01499-000_slice_041.npz,0.9494584798812866,0.9038901329040527,0.008865044452250004
BraTS-GLI-01499-000_slice_042.npz,0.9236401915550232,0.8582524061203003,0.008865044452250004
BraTS-GLI-01499-000_slice_043.npz,0.890188992023468,0.8022690415382385,0.008865044452250004
BraTS-GLI-01499-000_slice_044.npz,0.8933022022247314,0.8073136210441589,0.008865044452250004
BraTS-GLI-01499-000_slice_045.npz,0.8645970821380615,0.7616279125213623,0.016457118093967438
BraTS-GLI-01499-000_slice_046.npz,0.8955307006835938,0.8109201192855835,0.016457118093967438
BraTS-GLI-01499-000_slice_047.npz,0.8937885165214539,0.8080548644065857,0.016457118093967438
BraTS-GLI-01499-000_slice_048.npz,0.9272571802139282,0.8644338250160217,0.016457118093967438
BraTS-GLI-01499-000_slice_049.npz,0.9357687830924988,0.8793363571166992,0.02720382809638977
BraTS-GLI-01499-000_slice_050.npz,0.9259126782417297,0.8620919585227966,0.02720382809638977
BraTS-GLI-01499-000_slice_051.npz,0.904096245765686,0.8250296711921692,0.02720382809638977
BraTS-GLI-01499-000_slice_052.npz,0.8732433319091797,0.7750611305236816,0.02720382809638977
BraTS-GLI-01499-000_slice_053.npz,0.893031656742096,0.8067812323570251,0.040706831961870193
BraTS-GLI-01499-000_slice_054.npz,0.8980709910392761,0.8150389194488525,0.040706831961870193
BraTS-GLI-01499-000_slice_055.npz,0.921623945236206,0.8546698689460754,0.040706831961870193
BraTS-GLI-01499-000_slice_056.npz,0.9324806332588196,0.8735271096229553,0.040706831961870193
BraTS-GLI-01499-000_slice_057.npz,0.9408502578735352,0.8883287906646729,0.02981574274599552
BraTS-GLI-01499-000_slice_058.npz,0.9418042898178101,0.8900304436683655,0.02981574274599552
BraTS-GLI-01499-000_slice_059.npz,0.9391732215881348,0.8853432536125183,0.02981574274599552
BraTS-GLI-01499-000_slice_060.npz,0.9442285299301147,0.8943687677383423,0.02981574274599552
BraTS-GLI-01499-000_slice_061.npz,0.9476631879806519,0.9005504846572876,0.022174859419465065
BraTS-GLI-01499-000_slice_062.npz,0.9540494084358215,0.9121522903442383,0.022174859419465065
BraTS-GLI-01499-000_slice_063.npz,0.957487940788269,0.918458104133606,0.022174859419465065
BraTS-GLI-01499-000_slice_064.npz,0.9572203159332275,0.917965829372406,0.022174859419465065
BraTS-GLI-01499-000_slice_065.npz,0.9519968628883362,0.9084084033966064,0.02143385447561741
BraTS-GLI-01499-000_slice_066.npz,0.9522964954376221,0.9089540839195251,0.02143385447561741
BraTS-GLI-01499-000_slice_067.npz,0.9547931551933289,0.9135135412216187,0.02143385447561741
BraTS-GLI-01499-000_slice_068.npz,0.9480947256088257,0.9013312458992004,0.02143385447561741
BraTS-GLI-01499-000_slice_069.npz,0.9623121023178101,0.9273765683174133,0.02086598426103592
BraTS-GLI-01499-000_slice_070.npz,0.9549295902252197,0.9137645363807678,0.02086598426103592
BraTS-GLI-01499-000_slice_071.npz,0.9495555758476257,0.903976321220398,0.02086598426103592
BraTS-GLI-01499-000_slice_072.npz,0.9133914113044739,0.8406236171722412,0.02086598426103592
BraTS-GLI-01499-000_slice_073.npz,0.9256706833839417,0.8616582751274109,0.02070901170372963
BraTS-GLI-01499-000_slice_074.npz,0.9389075636863708,0.8848780393600464,0.02070901170372963
BraTS-GLI-01499-000_slice_075.npz,0.9339048862457275,0.8760373592376709,0.02070901170372963
BraTS-GLI-01499-000_slice_076.npz,0.9369661211967468,0.8814404606819153,0.02070901170372963
BraTS-GLI-01499-000_slice_077.npz,0.946226954460144,0.8979706764221191,0.013706202618777752
BraTS-GLI-01499-000_slice_078.npz,0.9406057000160217,0.8879023194313049,0.013706202618777752
BraTS-GLI-01499-000_slice_079.npz,0.9630205035209656,0.928699791431427,0.013706202618777752
BraTS-GLI-01499-000_slice_080.npz,0.9559018611907959,0.9155555367469788,0.013706202618777752
BraTS-GLI-01499-000_slice_081.npz,0.9583175182342529,0.9200000166893005,0.008974585682153702
BraTS-GLI-01499-000_slice_082.npz,0.9563227891921997,0.9163346886634827,0.008974585682153702
BraTS-GLI-01499-000_slice_083.npz,0.9571367502212524,0.9178307056427002,0.008974585682153702
BraTS-GLI-01499-000_slice_084.npz,0.9411483407020569,0.8888888955116272,0.008974585682153702
BraTS-GLI-01499-000_slice_085.npz,0.9362597465515137,0.8802260160446167,0.00674417894333601
BraTS-GLI-01499-000_slice_086.npz,0.9498698115348816,0.9045848846435547,0.00674417894333601
BraTS-GLI-01499-000_slice_087.npz,0.9495614171028137,0.904033362865448,0.00674417894333601
BraTS-GLI-01499-000_slice_088.npz,0.9481658935546875,0.9015151262283325,0.00674417894333601
BraTS-GLI-01499-000_slice_089.npz,0.9418402910232544,0.8901639580726624,0.016553668305277824
BraTS-GLI-01499-000_slice_090.npz,0.8576122522354126,0.7509578466415405,0.016553668305277824
BraTS-GLI-01499-000_slice_091.npz,0.7049418687820435,0.5448430776596069,0.016553668305277824
BraTS-GLI-01499-000_slice_092.npz,0.6083086133003235,0.4382978677749634,0.016553668305277824
BraTS-GLI-01499-000_slice_093.npz,0.5445544719696045,0.37556561827659607,0.022852633148431778
BraTS-GLI-01499-000_slice_094.npz,0.6935483813285828,0.5327869057655334,0.022852633148431778
BraTS-GLI-01500-000_slice_109.npz,0.03559870645403862,0.019736841320991516,0.022852633148431778
BraTS-GLI-01500-000_slice_110.npz,0.2293986678123474,0.1306532621383667,0.022852633148431778
BraTS-GLI-01500-000_slice_111.npz,0.8355437517166138,0.7181817889213562,0.006647914182394743
BraTS-GLI-01500-000_slice_112.npz,0.8447319865226746,0.7316293716430664,0.006647914182394743
BraTS-GLI-01500-000_slice_113.npz,0.9115549325942993,0.8376963138580322,0.006647914182394743
BraTS-GLI-01500-000_slice_114.npz,0.9429250955581665,0.8921348452568054,0.006647914182394743
BraTS-GLI-01500-000_slice_115.npz,0.9320083856582642,0.8727984428405762,0.006624539382755756
BraTS-GLI-01500-000_slice_116.npz,0.9357541799545288,0.8793706297874451,0.006624539382755756
BraTS-GLI-01500-000_slice_117.npz,0.9402356743812561,0.8873015642166138,0.006624539382755756
BraTS-GLI-01500-000_slice_118.npz,0.9454131722450256,0.8965517282485962,0.006624539382755756
BraTS-GLI-01500-000_slice_119.npz,0.9504881501197815,0.9057105183601379,0.008974849246442318
BraTS-GLI-01500-000_slice_120.npz,0.9404283761978149,0.8876262903213501,0.008974849246442318
BraTS-GLI-01500-000_slice_121.npz,0.9292604327201843,0.8679471611976624,0.008974849246442318
BraTS-GLI-01500-000_slice_122.npz,0.9365577697753906,0.880755603313446,0.008974849246442318
BraTS-GLI-01500-000_slice_123.npz,0.9427710771560669,0.8917995691299438,0.009023063816130161
BraTS-GLI-01500-000_slice_124.npz,0.9435626268386841,0.8932147026062012,0.009023063816130161
BraTS-GLI-01500-000_slice_125.npz,0.950432300567627,0.9055982232093811,0.009023063816130161
BraTS-GLI-01500-000_slice_126.npz,0.9471046924591064,0.8995771408081055,0.009023063816130161
BraTS-GLI-01500-000_slice_127.npz,0.9513776302337646,0.9073120355606079,0.00889929011464119
BraTS-GLI-01500-000_slice_128.npz,0.9436619877815247,0.8933860063552856,0.00889929011464119
BraTS-GLI-01500-000_slice_129.npz,0.947125256061554,0.899610161781311,0.00889929011464119
BraTS-GLI-01500-000_slice_130.npz,0.9548681378364563,0.9136760234832764,0.00889929011464119
BraTS-GLI-01500-000_slice_131.npz,0.9647467732429504,0.9319271445274353,0.00602495763450861
BraTS-GLI-01500-000_slice_132.npz,0.9650993943214417,0.932584285736084,0.00602495763450861
BraTS-GLI-01500-000_slice_133.npz,0.9633734822273254,0.9293680191040039,0.00602495763450861
BraTS-GLI-01500-000_slice_134.npz,0.9636189341545105,0.9298245906829834,0.00602495763450861
BraTS-GLI-01500-000_slice_135.npz,0.9558680653572083,0.9155060648918152,0.008524555712938309
BraTS-GLI-01500-000_slice_136.npz,0.951604962348938,0.9077212810516357,0.008524555712938309
BraTS-GLI-01500-000_slice_137.npz,0.9476654529571533,0.9005848169326782,0.008524555712938309
BraTS-GLI-01500-000_slice_138.npz,0.9388740062713623,0.8848484754562378,0.008524555712938309
BraTS-GLI-01500-000_slice_139.npz,0.930539608001709,0.8701716661453247,0.011724578216671944
BraTS-GLI-01500-000_slice_140.npz,0.9198448657989502,0.8516746163368225,0.011724578216671944
BraTS-GLI-01500-000_slice_141.npz,0.9029126167297363,0.8231292366981506,0.011724578216671944
BraTS-GLI-01500-000_slice_142.npz,0.8705313801765442,0.7709401845932007,0.011724578216671944
BraTS-GLI-01500-000_slice_143.npz,0.9108469486236572,0.8365122675895691,0.004087705165147781
BraTS-GLI-01500-000_slice_144.npz,0.9460501074790955,0.8978102207183838,0.004087705165147781
BraTS-GLI-01500-000_slice_145.npz,0.8891752362251282,0.8009259104728699,0.004087705165147781
BraTS-GLI-01500-000_slice_146.npz,0.7448559403419495,0.5947712659835815,0.004087705165147781
BraTS-GLI-01500-000_slice_147.npz,0.614814817905426,0.44680851697921753,0.005281110294163227
BraTS-GLI-01501-000_slice_045.npz,0.4025973975658417,0.25806450843811035,0.005281110294163227
BraTS-GLI-01501-000_slice_046.npz,0.631147563457489,0.4642857015132904,0.005281110294163227
BraTS-GLI-01501-000_slice_047.npz,0.7210526466369629,0.5655737519264221,0.005281110294163227
BraTS-GLI-01501-000_slice_048.npz,0.8049242496490479,0.6740506291389465,0.01169517356902361
BraTS-GLI-01501-000_slice_049.npz,0.9316239356994629,0.8721137046813965,0.01169517356902361
BraTS-GLI-01501-000_slice_050.npz,0.9297839403152466,0.8688760995864868,0.01169517356902361
BraTS-GLI-01501-000_slice_051.npz,0.8699690699577332,0.7699890732765198,0.01169517356902361
BraTS-GLI-01501-000_slice_052.npz,0.9005972743034363,0.8192397356033325,0.02465187944471836
BraTS-GLI-01501-000_slice_053.npz,0.9119591116905212,0.838210940361023,0.02465187944471836
BraTS-GLI-01501-000_slice_054.npz,0.9102785587310791,0.8353686332702637,0.02465187944471836
BraTS-GLI-01501-000_slice_055.npz,0.9566637873649597,0.9169449210166931,0.02465187944471836
BraTS-GLI-01501-000_slice_056.npz,0.9761952757835388,0.9535067081451416,0.010057398118078709
BraTS-GLI-01501-000_slice_057.npz,0.9780558347702026,0.9570621252059937,0.010057398118078709
BraTS-GLI-01501-000_slice_058.npz,0.979040265083313,0.9589484930038452,0.010057398118078709
BraTS-GLI-01501-000_slice_059.npz,0.9705471992492676,0.9427894353866577,0.010057398118078709
BraTS-GLI-01501-000_slice_060.npz,0.9710917472839355,0.9438167214393616,0.01102973148226738
BraTS-GLI-01501-000_slice_061.npz,0.9800060391426086,0.9608016610145569,0.01102973148226738
BraTS-GLI-01501-000_slice_062.npz,0.9810639023780823,0.9628368616104126,0.01102973148226738
BraTS-GLI-01501-000_slice_063.npz,0.9800903797149658,0.9609634280204773,0.01102973148226738
BraTS-GLI-01501-000_slice_064.npz,0.972531259059906,0.9465383291244507,0.01488980557769537
BraTS-GLI-01501-000_slice_065.npz,0.9716387987136841,0.9448491334915161,0.01488980557769537
BraTS-GLI-01501-000_slice_066.npz,0.9703606367111206,0.9424350261688232,0.01488980557769537
BraTS-GLI-01501-000_slice_067.npz,0.9772874116897583,0.9555891752243042,0.01488980557769537
BraTS-GLI-01501-000_slice_068.npz,0.9813624620437622,0.9634115695953369,0.010509909130632877
BraTS-GLI-01501-000_slice_069.npz,0.9792418479919434,0.9593331813812256,0.010509909130632877
BraTS-GLI-01501-000_slice_070.npz,0.9831402897834778,0.966843843460083,0.010509909130632877
BraTS-GLI-01501-000_slice_071.npz,0.9830530285835266,0.9666751027107239,0.010509909130632877
BraTS-GLI-01501-000_slice_072.npz,0.9827454090118408,0.9660804271697998,0.010328665375709534
BraTS-GLI-01501-000_slice_073.npz,0.9815802574157715,0.96383136510849,0.010328665375709534
BraTS-GLI-01501-000_slice_074.npz,0.9812015891075134,0.9631014466285706,0.010328665375709534
BraTS-GLI-01501-000_slice_075.npz,0.9799721240997314,0.960735559463501,0.010328665375709534
BraTS-GLI-01501-000_slice_076.npz,0.9787206649780273,0.9583333134651184,0.015436694025993347
BraTS-GLI-01501-000_slice_077.npz,0.9771765470504761,0.9553772807121277,0.015436694025993347
BraTS-GLI-01501-000_slice_078.npz,0.9740778803825378,0.9494720697402954,0.015436694025993347
BraTS-GLI-01501-000_slice_079.npz,0.970519483089447,0.9427345991134644,0.015436694025993347
BraTS-GLI-01501-000_slice_080.npz,0.9742757081985474,0.9498479962348938,0.013565936125814915
BraTS-GLI-01501-000_slice_081.npz,0.9774839878082275,0.9559651613235474,0.013565936125814915
BraTS-GLI-01501-000_slice_082.npz,0.9774366021156311,0.9558746814727783,0.013565936125814915
BraTS-GLI-01501-000_slice_083.npz,0.9758790135383606,0.9529004693031311,0.013565936125814915
BraTS-GLI-01501-000_slice_084.npz,0.969531774520874,0.9408733248710632,0.01586948148906231
BraTS-GLI-01501-000_slice_085.npz,0.969987154006958,0.9417313933372498,0.01586948148906231
BraTS-GLI-01501-000_slice_086.npz,0.9717159867286682,0.9449957609176636,0.01586948148906231
BraTS-GLI-01501-000_slice_087.npz,0.9767338633537292,0.954532265663147,0.01586948148906231
BraTS-GLI-01501-000_slice_088.npz,0.9816165566444397,0.9639021754264832,0.00996791385114193
BraTS-GLI-01501-000_slice_089.npz,0.9793330430984497,0.9595091938972473,0.00996791385114193
BraTS-GLI-01501-000_slice_090.npz,0.979364812374115,0.9595704078674316,0.00996791385114193
BraTS-GLI-01501-000_slice_091.npz,0.9746116399765015,0.9504886269569397,0.00996791385114193
BraTS-GLI-01501-000_slice_092.npz,0.9761193990707397,0.9533607959747314,0.011828858405351639
BraTS-GLI-01501-000_slice_093.npz,0.9707657694816589,0.9432026147842407,0.011828858405351639
BraTS-GLI-01501-000_slice_094.npz,0.9638480544090271,0.930232584476471,0.011828858405351639
BraTS-GLI-01501-000_slice_095.npz,0.9674596190452576,0.9369839429855347,0.011828858405351639
BraTS-GLI-01501-000_slice_096.npz,0.9612500071525574,0.9254090189933777,0.010418979451060295
BraTS-GLI-01501-000_slice_097.npz,0.969260036945343,0.9403693675994873,0.010418979451060295
BraTS-GLI-01501-000_slice_098.npz,0.9679239392280579,0.9378595948219299,0.010418979451060295
BraTS-GLI-01501-000_slice_099.npz,0.9615131616592407,0.9259024858474731,0.010418979451060295
BraTS-GLI-01501-000_slice_100.npz,0.978440523147583,0.9578059315681458,0.007909831590950489
BraTS-GLI-01501-000_slice_101.npz,0.9631953239440918,0.9290322661399841,0.007909831590950489
BraTS-GLI-01501-000_slice_102.npz,0.9520843029022217,0.9085923433303833,0.007909831590950489
BraTS-GLI-01501-000_slice_103.npz,0.9235900640487671,0.8581081032752991,0.007909831590950489
BraTS-GLI-01501-000_slice_104.npz,0.858281672000885,0.751937985420227,0.010059189051389694
BraTS-GLI-01501-000_slice_105.npz,0.8841463327407837,0.7925764322280884,0.010059189051389694
BraTS-GLI-01501-000_slice_106.npz,0.8913792967796326,0.804347813129425,0.010059189051389694
BraTS-GLI-01501-000_slice_107.npz,0.8132911324501038,0.686170220375061,0.010059189051389694
BraTS-GLI-01501-000_slice_108.npz,0.7569444179534912,0.6111111044883728,0.042632196098566055
BraTS-GLI-01501-000_slice_109.npz,0.5799999833106995,0.4166666567325592,0.042632196098566055
BraTS-GLI-01502-000_slice_067.npz,0.0008503401186317205,0.0008503401186317205,0.042632196098566055
BraTS-GLI-01502-000_slice_068.npz,0.0038265306502580643,0.0025542783550918102,0.042632196098566055
BraTS-GLI-01502-000_slice_069.npz,0.033707864582538605,0.01826483942568302,0.03216807171702385
BraTS-GLI-01502-000_slice_070.npz,0.24938271939754486,0.1436619758605957,0.03216807171702385
BraTS-GLI-01502-000_slice_071.npz,0.3668763041496277,0.22564102709293365,0.03216807171702385
BraTS-GLI-01502-000_slice_072.npz,0.36802974343299866,0.2261001467704773,0.03216807171702385
BraTS-GLI-01502-000_slice_073.npz,0.42759406566619873,0.27246376872062683,0.030140399932861328
BraTS-GLI-01502-000_slice_074.npz,0.554735541343689,0.38435372710227966,0.030140399932861328
BraTS-GLI-01502-000_slice_075.npz,0.5958904027938843,0.4249512553215027,0.030140399932861328
BraTS-GLI-01502-000_slice_076.npz,0.674870491027832,0.509765625,0.030140399932861328
BraTS-GLI-01502-000_slice_077.npz,0.709330141544342,0.550000011920929,0.018207959830760956
BraTS-GLI-01502-000_slice_078.npz,0.7629213333129883,0.6170598864555359,0.018207959830760956
BraTS-GLI-01502-000_slice_079.npz,0.8046795725822449,0.6734693646430969,0.018207959830760956
BraTS-GLI-01502-000_slice_080.npz,0.8523245453834534,0.7428571581840515,0.018207959830760956
BraTS-GLI-01502-000_slice_081.npz,0.8939759135246277,0.8084179759025574,0.017795614898204803
BraTS-GLI-01502-000_slice_082.npz,0.8936651349067688,0.807901918888092,0.017795614898204803
BraTS-GLI-01502-000_slice_083.npz,0.8585402369499207,0.7523056864738464,0.017795614898204803
BraTS-GLI-01502-000_slice_084.npz,0.8332135081291199,0.7142857313156128,0.017795614898204803
BraTS-GLI-01502-000_slice_085.npz,0.8244429230690002,0.7014925479888916,0.04752176254987717
BraTS-GLI-01502-000_slice_086.npz,0.7179054021835327,0.5601404905319214,0.04752176254987717
BraTS-GLI-01502-000_slice_087.npz,0.697157621383667,0.535289466381073,0.04752176254987717
BraTS-GLI-01502-000_slice_088.npz,0.7522032260894775,0.6029900312423706,0.04752176254987717
BraTS-GLI-01502-000_slice_089.npz,0.7553750872612,0.6070606112480164,0.059167321771383286
BraTS-GLI-01502-000_slice_090.npz,0.8038102984428406,0.6720867156982422,0.059167321771383286
BraTS-GLI-01502-000_slice_091.npz,0.8095946311950684,0.6801998615264893,0.059167321771383286
BraTS-GLI-01502-000_slice_092.npz,0.7884747982025146,0.6509111523628235,0.059167321771383286
BraTS-GLI-01502-000_slice_093.npz,0.7686418294906616,0.6243243217468262,0.06821036338806152
BraTS-GLI-01502-000_slice_094.npz,0.7775874137878418,0.6362107396125793,0.06821036338806152
BraTS-GLI-01502-000_slice_095.npz,0.7742710113525391,0.6317850947380066,0.06821036338806152
BraTS-GLI-01502-000_slice_096.npz,0.7849143743515015,0.6460704803466797,0.06821036338806152
BraTS-GLI-01502-000_slice_097.npz,0.757713258266449,0.6100292205810547,0.07280945777893066
BraTS-GLI-01502-000_slice_098.npz,0.7672082781791687,0.6224245429039001,0.07280945777893066
BraTS-GLI-01502-000_slice_099.npz,0.7700116038322449,0.6261197328567505,0.07280945777893066
BraTS-GLI-01502-000_slice_100.npz,0.7736415266990662,0.6309348940849304,0.07280945777893066
BraTS-GLI-01502-000_slice_101.npz,0.7873941659927368,0.6494312286376953,0.05350951850414276
BraTS-GLI-01502-000_slice_102.npz,0.81662517786026,0.6901630759239197,0.05350951850414276
BraTS-GLI-01502-000_slice_103.npz,0.8274473547935486,0.7057580351829529,0.05350951850414276
BraTS-GLI-01502-000_slice_104.npz,0.7939682602882385,0.6584210395812988,0.05350951850414276
BraTS-GLI-01502-000_slice_105.npz,0.7789927124977112,0.6380900740623474,0.055013760924339294
BraTS-GLI-01502-000_slice_106.npz,0.7677642703056335,0.6231721043586731,0.055013760924339294
BraTS-GLI-01502-000_slice_107.npz,0.7881295084953308,0.6504451036453247,0.055013760924339294
BraTS-GLI-01502-000_slice_108.npz,0.775517463684082,0.633449912071228,0.055013760924339294
BraTS-GLI-01502-000_slice_109.npz,0.7420734167098999,0.5900339484214783,0.06951785832643509
BraTS-GLI-01502-000_slice_110.npz,0.7185430526733398,0.5608496069908142,0.06951785832643509
BraTS-GLI-01502-000_slice_111.npz,0.7318456768989563,0.5772212147712708,0.06951785832643509
BraTS-GLI-01502-000_slice_112.npz,0.7789510488510132,0.6380403637886047,0.06951785832643509
BraTS-GLI-01502-000_slice_113.npz,0.8175988793373108,0.6915662884712219,0.04120011255145073
BraTS-GLI-01502-000_slice_114.npz,0.821441650390625,0.6970825791358948,0.04120011255145073
BraTS-GLI-01502-000_slice_115.npz,0.8292021751403809,0.7083333134651184,0.04120011255145073
BraTS-GLI-01502-000_slice_116.npz,0.8526358008384705,0.743215024471283,0.04120011255145073
BraTS-GLI-01502-000_slice_117.npz,0.8429991602897644,0.7287043929100037,0.037107277661561966
BraTS-GLI-01502-000_slice_118.npz,0.8307487964630127,0.710606038570404,0.037107277661561966
BraTS-GLI-01502-000_slice_119.npz,0.8392382860183716,0.7231121063232422,0.037107277661561966
BraTS-GLI-01502-000_slice_120.npz,0.8392698168754578,0.7231594920158386,0.037107277661561966
BraTS-GLI-01502-000_slice_121.npz,0.8242397308349609,0.7011407017707825,0.05779479816555977
BraTS-GLI-01502-000_slice_122.npz,0.7797297239303589,0.6391143798828125,0.05779479816555977
BraTS-GLI-01502-000_slice_123.npz,0.7504807710647583,0.6007692217826843,0.05779479816555977
BraTS-GLI-01502-000_slice_124.npz,0.7193500995635986,0.5618754625320435,0.05779479816555977
BraTS-GLI-01502-000_slice_125.npz,0.7368694543838501,0.5835390686988831,0.0509207546710968
BraTS-GLI-01502-000_slice_126.npz,0.7491620182991028,0.5991071462631226,0.0509207546710968
BraTS-GLI-01502-000_slice_127.npz,0.7526025772094727,0.6035328507423401,0.0509207546710968
BraTS-GLI-01502-000_slice_128.npz,0.7269624471664429,0.5712754726409912,0.0509207546710968
BraTS-GLI-01502-000_slice_129.npz,0.7076336145401001,0.5478157997131348,0.03900234401226044
BraTS-GLI-01502-000_slice_130.npz,0.6919149160385132,0.5292587876319885,0.03900234401226044
BraTS-GLI-01502-000_slice_131.npz,0.7426199316978455,0.5909090638160706,0.03900234401226044
BraTS-GLI-01502-000_slice_132.npz,0.7341389656066895,0.5802861452102661,0.03900234401226044
BraTS-GLI-01502-000_slice_133.npz,0.735991358757019,0.5826234817504883,0.03233404830098152
BraTS-GLI-01502-000_slice_134.npz,0.7207943797111511,0.5638686418533325,0.03233404830098152
BraTS-GLI-01502-000_slice_135.npz,0.6546583771705627,0.48708486557006836,0.03233404830098152
BraTS-GLI-01502-000_slice_136.npz,0.5877976417541504,0.41684210300445557,0.03233404830098152
BraTS-GLI-01502-000_slice_137.npz,0.6691505312919617,0.5033556818962097,0.01935688592493534
BraTS-GLI-01502-000_slice_138.npz,0.6866438388824463,0.5234375,0.01935688592493534
BraTS-GLI-01502-000_slice_139.npz,0.7352941036224365,0.5820433497428894,0.01935688592493534
BraTS-GLI-01502-000_slice_140.npz,0.6231002807617188,0.453744500875473,0.01935688592493534
BraTS-GLI-01502-000_slice_141.npz,0.4350000023841858,0.2802547812461853,0.014464032836258411
BraTS-GLI-01502-000_slice_142.npz,0.12318840622901917,0.06923077255487442,0.014464032836258411
BraTS-GLI-01502-000_slice_143.npz,0.019354838877916336,0.012987012974917889,0.014464032836258411
BraTS-GLI-01503-000_slice_064.npz,0.3445945978164673,0.21138212084770203,0.014464032836258411
BraTS-GLI-01503-000_slice_065.npz,0.5530973672866821,0.3841463327407837,0.011564412154257298
BraTS-GLI-01503-000_slice_066.npz,0.634551465511322,0.4660194218158722,0.011564412154257298
BraTS-GLI-01503-000_slice_067.npz,0.6803874373435974,0.5164835453033447,0.011564412154257298
BraTS-GLI-01503-000_slice_068.npz,0.781737208366394,0.6423357725143433,0.011564412154257298
BraTS-GLI-01503-000_slice_069.npz,0.7961335778236389,0.6618075966835022,0.012724156491458416
BraTS-GLI-01503-000_slice_070.npz,0.8273736238479614,0.7058823704719543,0.012724156491458416
BraTS-GLI-01503-000_slice_071.npz,0.8165983557701111,0.6903114318847656,0.012724156491458416
BraTS-GLI-01503-000_slice_072.npz,0.8501291871070862,0.7395209670066833,0.012724156491458416
BraTS-GLI-01503-000_slice_073.npz,0.7973068952560425,0.6631330847740173,0.032943904399871826
BraTS-GLI-01503-000_slice_074.npz,0.7685459852218628,0.6242774724960327,0.032943904399871826
BraTS-GLI-01503-000_slice_075.npz,0.8091422915458679,0.6795886158943176,0.032943904399871826
BraTS-GLI-01503-000_slice_076.npz,0.8501515984535217,0.7394578456878662,0.032943904399871826
BraTS-GLI-01503-000_slice_077.npz,0.8715195059776306,0.7723749279975891,0.028992565348744392
BraTS-GLI-01503-000_slice_078.npz,0.8835899233818054,0.7915265560150146,0.028992565348744392
BraTS-GLI-01503-000_slice_079.npz,0.8912419080734253,0.8038834929466248,0.028992565348744392
BraTS-GLI-01503-000_slice_080.npz,0.8902726173400879,0.8023044466972351,0.028992565348744392
BraTS-GLI-01503-000_slice_081.npz,0.8749216198921204,0.7777158617973328,0.030986791476607323
BraTS-GLI-01503-000_slice_082.npz,0.9107602834701538,0.8361915946006775,0.030986791476607323
BraTS-GLI-01503-000_slice_083.npz,0.8977936506271362,0.8145968317985535,0.030986791476607323
BraTS-GLI-01503-000_slice_084.npz,0.9125083088874817,0.8391437530517578,0.030986791476607323
