filename,dice,iou,bce_loss
BraTS-GLI-00292-000_slice_071.npz,0.7292119860649109,0.5739725828170776,0.03033279813826084
BraTS-GLI-01131-000_slice_107.npz,0.9855212569236755,0.9714648127555847,0.03033279813826084
BraTS-GLI-01200-000_slice_096.npz,0.9843021631240845,0.9690970778465271,0.021181756630539894
BraTS-GLI-00320-000_slice_071.npz,0.831287145614624,0.7113820910453796,0.021181756630539894
BraTS-GLI-00464-000_slice_080.npz,0.9535104632377625,0.9112318754196167,0.021181756630539894
BraTS-GLI-01353-000_slice_086.npz,0.8613445162773132,0.7566371560096741,0.021181756630539894
BraTS-GLI-00488-000_slice_108.npz,0.9439108967781067,0.893818199634552,0.015163006260991096
BraTS-GLI-01283-000_slice_096.npz,0.9175576567649841,0.8477131128311157,0.015163006260991096
BraTS-GLI-00131-000_slice_124.npz,0.897454023361206,0.8141025900840759,0.015163006260991096
BraTS-GLI-00150-000_slice_108.npz,0.9727000594139099,0.9468704462051392,0.015163006260991096
BraTS-GLI-00756-000_slice_117.npz,0.9659460783004761,0.9341472387313843,0.016945144161581993
BraTS-GLI-00744-000_slice_096.npz,0.9418066143989563,0.8900437355041504,0.016945144161581993
BraTS-GLI-01185-000_slice_119.npz,0.5597826242446899,0.3909774422645569,0.016945144161581993
BraTS-GLI-00803-000_slice_116.npz,0.9776607751846313,0.9563038945198059,0.016945144161581993
BraTS-GLI-01326-000_slice_094.npz,0.9675769805908203,0.9371980428695679,0.018056917935609818
BraTS-GLI-01087-000_slice_087.npz,0.8768218159675598,0.7807531356811523,0.018056917935609818
BraTS-GLI-01373-000_slice_049.npz,0.9490445852279663,0.9036144614219666,0.018056917935609818
BraTS-GLI-00533-000_slice_080.npz,0.9731153249740601,0.9476524591445923,0.018056917935609818
BraTS-GLI-00661-000_slice_095.npz,0.9198645353317261,0.8516506552696228,0.019759492948651314
BraTS-GLI-01339-000_slice_108.npz,0.9805392026901245,0.9618290066719055,0.019759492948651314
BraTS-GLI-01468-000_slice_071.npz,0.9713318943977356,0.9442724585533142,0.019759492948651314
BraTS-GLI-00391-000_slice_090.npz,0.9231883883476257,0.8573735356330872,0.019759492948651314
BraTS-GLI-01482-000_slice_066.npz,0.0036900369450449944,0.0036900369450449944,0.027349699288606644
BraTS-GLI-01316-000_slice_083.npz,0.9787576794624329,0.958405077457428,0.027349699288606644
BraTS-GLI-01476-000_slice_102.npz,0.9768392443656921,0.9547471404075623,0.027349699288606644
BraTS-GLI-00582-000_slice_115.npz,0.9636951684951782,0.9299584031105042,0.027349699288606644
BraTS-GLI-01281-000_slice_071.npz,0.016949152573943138,0.016949152573943138,0.018924321979284286
BraTS-GLI-01411-000_slice_089.npz,0.9503347277641296,0.9053887128829956,0.018924321979284286
BraTS-GLI-00212-000_slice_098.npz,0.8393939137458801,0.7233408093452454,0.018924321979284286
BraTS-GLI-00267-000_slice_115.npz,0.9744341969490051,0.9501634240150452,0.018924321979284286
BraTS-GLI-00203-000_slice_087.npz,0.980445384979248,0.9616477489471436,0.026064438745379448
BraTS-GLI-00590-000_slice_088.npz,0.9430471658706665,0.8922532200813293,0.026064438745379448
BraTS-GLI-00270-000_slice_066.npz,0.8417582511901855,0.7268588542938232,0.026064438745379448
BraTS-GLI-01198-000_slice_054.npz,0.7800865769386292,0.6397163271903992,0.026064438745379448
BraTS-GLI-00661-000_slice_144.npz,0.9033148884773254,0.8241205811500549,0.013956275768578053
BraTS-GLI-00022-001_slice_076.npz,0.946039617061615,0.8976525664329529,0.013956275768578053
BraTS-GLI-00031-001_slice_065.npz,0.8297401666641235,0.7091596126556396,0.013956275768578053
BraTS-GLI-00236-000_slice_087.npz,0.9131483435630798,0.8403547406196594,0.013956275768578053
BraTS-GLI-00612-000_slice_090.npz,0.9563195109367371,0.916311502456665,0.01675689034163952
BraTS-GLI-00324-000_slice_089.npz,0.9252463579177856,0.8609355092048645,0.01675689034163952
BraTS-GLI-01358-000_slice_074.npz,0.9865527153015137,0.9734659790992737,0.01675689034163952
BraTS-GLI-01388-000_slice_114.npz,0.9786666631698608,0.9582318067550659,0.01675689034163952
BraTS-GLI-01290-000_slice_083.npz,0.928012490272522,0.8658891916275024,0.017743704840540886
BraTS-GLI-01251-000_slice_084.npz,0.7891535758972168,0.6518828272819519,0.017743704840540886
BraTS-GLI-00561-000_slice_136.npz,0.9204980731010437,0.8528369069099426,0.017743704840540886
BraTS-GLI-00685-001_slice_105.npz,0.9659340381622314,0.9341825842857361,0.017743704840540886
BraTS-GLI-01348-000_slice_100.npz,0.950361967086792,0.9055117964744568,0.027913179248571396
BraTS-GLI-01432-000_slice_096.npz,0.9584474563598633,0.9202175736427307,0.027913179248571396
BraTS-GLI-00031-000_slice_108.npz,0.9610405564308167,0.9250117540359497,0.027913179248571396
BraTS-GLI-01065-000_slice_109.npz,0.9384816884994507,0.8841223120689392,0.027913179248571396
BraTS-GLI-01508-000_slice_128.npz,0.9452610015869141,0.8962535858154297,0.02356107160449028
BraTS-GLI-00008-001_slice_078.npz,0.9665272235870361,0.9352750778198242,0.02356107160449028
BraTS-GLI-00271-000_slice_115.npz,0.985225260257721,0.9708849787712097,0.02356107160449028
BraTS-GLI-01479-000_slice_108.npz,0.911659300327301,0.8376803994178772,0.02356107160449028
BraTS-GLI-00608-000_slice_092.npz,0.943034291267395,0.8922287225723267,0.018622618168592453
BraTS-GLI-00071-000_slice_071.npz,0.9622461199760437,0.9272559881210327,0.018622618168592453
BraTS-GLI-01037-000_slice_049.npz,0.9556254148483276,0.9150501489639282,0.018622618168592453
BraTS-GLI-00102-000_slice_077.npz,0.7372061014175415,0.5842450857162476,0.018622618168592453
BraTS-GLI-01140-000_slice_119.npz,0.9515067338943481,0.9075297117233276,0.01347502414137125
BraTS-GLI-01384-000_slice_073.npz,0.971695601940155,0.9449636340141296,0.01347502414137125
BraTS-GLI-00578-000_slice_097.npz,0.9802889823913574,0.9613438844680786,0.01347502414137125
BraTS-GLI-01164-000_slice_108.npz,0.9717685580253601,0.9450998306274414,0.01347502414137125
BraTS-GLI-01665-000_slice_103.npz,0.9781196713447571,0.9571906328201294,0.021881336346268654
BraTS-GLI-01368-000_slice_095.npz,0.9316152930259705,0.8720021843910217,0.021881336346268654
BraTS-GLI-01223-000_slice_121.npz,0.9800337553024292,0.9608599543571472,0.021881336346268654
BraTS-GLI-01069-000_slice_069.npz,0.9396985173225403,0.8867924809455872,0.021881336346268654
BraTS-GLI-00421-000_slice_076.npz,0.23595505952835083,0.13924050331115723,0.01106544304639101
BraTS-GLI-00772-001_slice_084.npz,0.9713223576545715,0.9442724585533142,0.01106544304639101
BraTS-GLI-01096-000_slice_138.npz,0.9268105030059814,0.863701581954956,0.01106544304639101
BraTS-GLI-01199-000_slice_063.npz,0.9407463669776917,0.8881484866142273,0.01106544304639101
BraTS-GLI-01034-000_slice_045.npz,0.5767918229103088,0.4066985547542572,0.013422219082713127
BraTS-GLI-00288-000_slice_110.npz,0.8611111044883728,0.7580645084381104,0.013422219082713127
BraTS-GLI-01380-000_slice_081.npz,0.9517003297805786,0.9078947305679321,0.013422219082713127
BraTS-GLI-01504-000_slice_130.npz,0.8268215656280518,0.7050359845161438,0.013422219082713127
BraTS-GLI-01418-000_slice_060.npz,0.8934373259544373,0.8074364066123962,0.04360925778746605
BraTS-GLI-00694-000_slice_136.npz,0.861168384552002,0.7563329339027405,0.04360925778746605
BraTS-GLI-01145-000_slice_079.npz,0.8910651206970215,0.8035714030265808,0.04360925778746605
BraTS-GLI-01284-000_slice_137.npz,0.08422938734292984,0.044859811663627625,0.04360925778746605
BraTS-GLI-00084-001_slice_078.npz,0.7918552160263062,0.6567164063453674,0.019601091742515564
BraTS-GLI-00498-000_slice_060.npz,0.9817143082618713,0.9640933275222778,0.019601091742515564
BraTS-GLI-00739-000_slice_117.npz,0.9384956359863281,0.8841336369514465,0.019601091742515564
BraTS-GLI-01140-000_slice_080.npz,0.8878269791603088,0.7983725070953369,0.019601091742515564
BraTS-GLI-00088-000_slice_069.npz,0.3034825921058655,0.1812865436077118,0.02611658349633217
BraTS-GLI-01146-000_slice_139.npz,0.84162437915802,0.7267950773239136,0.02611658349633217
BraTS-GLI-01173-000_slice_052.npz,0.961482584476471,0.9258741140365601,0.02611658349633217
BraTS-GLI-00151-000_slice_090.npz,0.9440043568611145,0.8939580917358398,0.02611658349633217
BraTS-GLI-01207-000_slice_094.npz,0.6765734553337097,0.5118733644485474,0.015727700665593147
BraTS-GLI-01082-000_slice_091.npz,0.9771021008491516,0.9552457928657532,0.015727700665593147
BraTS-GLI-00470-000_slice_084.npz,0.637499988079071,0.4727272689342499,0.015727700665593147
BraTS-GLI-00367-000_slice_096.npz,0.8939124345779419,0.808236837387085,0.015727700665593147
BraTS-GLI-00545-001_slice_057.npz,0.9426523447036743,0.8915778994560242,0.0229051411151886
BraTS-GLI-01074-000_slice_135.npz,0.9812526702880859,0.9632107019424438,0.0229051411151886
BraTS-GLI-00559-000_slice_055.npz,0.617977499961853,0.4475627839565277,0.0229051411151886
BraTS-GLI-01310-000_slice_068.npz,0.8397436141967773,0.7242646813392639,0.0229051411151886
BraTS-GLI-00623-000_slice_116.npz,0.8879310488700867,0.7987616062164307,0.010275382548570633
BraTS-GLI-01422-000_slice_106.npz,0.8770883083343506,0.781316339969635,0.010275382548570633
BraTS-GLI-00641-000_slice_117.npz,0.9423298835754395,0.8910675644874573,0.010275382548570633
BraTS-GLI-01139-000_slice_096.npz,0.9657213091850281,0.9337278008460999,0.010275382548570633
BraTS-GLI-00096-000_slice_062.npz,0.88511061668396,0.7939609289169312,0.01623179204761982
BraTS-GLI-00556-001_slice_081.npz,0.9387387633323669,0.8846153616905212,0.01623179204761982
BraTS-GLI-00360-000_slice_120.npz,0.9452304840087891,0.8961937427520752,0.01623179204761982
BraTS-GLI-01129-000_slice_097.npz,0.011627906933426857,0.011627906933426857,0.01623179204761982
BraTS-GLI-01085-000_slice_145.npz,0.7465224266052246,0.5960590839385986,0.05783175677061081
BraTS-GLI-00230-000_slice_097.npz,0.9700517058372498,0.9418604373931885,0.05783175677061081
BraTS-GLI-01342-000_slice_087.npz,0.9297224879264832,0.8687291145324707,0.05783175677061081
BraTS-GLI-00098-000_slice_090.npz,0.42460882663726807,0.2698555886745453,0.05783175677061081
BraTS-GLI-01426-000_slice_098.npz,0.7973461747169495,0.6633266806602478,0.014482500962913036
BraTS-GLI-00622-000_slice_068.npz,0.964736819267273,0.9319105744361877,0.014482500962913036
BraTS-GLI-01283-000_slice_057.npz,0.9430546164512634,0.8922789692878723,0.014482500962913036
BraTS-GLI-00209-000_slice_055.npz,0.9030836820602417,0.8235294222831726,0.014482500962913036
BraTS-GLI-01426-000_slice_101.npz,0.6013513803482056,0.4326923191547394,0.005405517760664225
BraTS-GLI-01409-000_slice_120.npz,0.7348484992980957,0.5833333134651184,0.005405517760664225
BraTS-GLI-01173-000_slice_074.npz,0.9874213933944702,0.9751619696617126,0.005405517760664225
BraTS-GLI-00586-000_slice_065.npz,0.8818181753158569,0.7891891598701477,0.005405517760664225
BraTS-GLI-01316-000_slice_073.npz,0.964375376701355,0.9312121272087097,0.011578763835132122
BraTS-GLI-00548-001_slice_095.npz,0.9891884922981262,0.9786109924316406,0.011578763835132122
BraTS-GLI-00221-000_slice_073.npz,0.9338085651397705,0.8759542107582092,0.011578763835132122
BraTS-GLI-00388-000_slice_098.npz,0.9745775461196899,0.9504228830337524,0.011578763835132122
BraTS-GLI-00775-001_slice_071.npz,0.9522762894630432,0.9089275002479553,0.009038135409355164
BraTS-GLI-00513-000_slice_113.npz,0.9163424372673035,0.8458781242370605,0.009038135409355164
BraTS-GLI-00777-000_slice_099.npz,0.9747596383094788,0.9507702589035034,0.009038135409355164
BraTS-GLI-00043-000_slice_058.npz,0.9903100728988647,0.9808095097541809,0.009038135409355164
BraTS-GLI-01158-000_slice_124.npz,0.8848921060562134,0.7939913868904114,0.005321170203387737
BraTS-GLI-00703-001_slice_142.npz,0.9807453155517578,0.9622411727905273,0.005321170203387737
BraTS-GLI-01491-000_slice_129.npz,0.03333333507180214,0.03333333507180214,0.005321170203387737
BraTS-GLI-00747-000_slice_119.npz,0.9601494669914246,0.923383891582489,0.005321170203387737
BraTS-GLI-00784-000_slice_104.npz,0.968065619468689,0.9381141662597656,0.02287954092025757
BraTS-GLI-00299-000_slice_079.npz,0.901881217956543,0.8213565945625305,0.02287954092025757
BraTS-GLI-01104-000_slice_090.npz,0.9293833374977112,0.8681120276451111,0.02287954092025757
BraTS-GLI-00177-000_slice_061.npz,0.9671226739883423,0.936352014541626,0.02287954092025757
BraTS-GLI-01461-000_slice_069.npz,0.8749253749847412,0.7777188420295715,0.02334757335484028
BraTS-GLI-01097-000_slice_079.npz,0.9396378397941589,0.8863636255264282,0.02334757335484028
BraTS-GLI-01259-000_slice_081.npz,0.947175145149231,0.899678111076355,0.02334757335484028
BraTS-GLI-01283-000_slice_094.npz,0.9553025960922241,0.9144527316093445,0.02334757335484028
BraTS-GLI-01514-000_slice_066.npz,0.9633437395095825,0.9292899966239929,0.012420223094522953
BraTS-GLI-01013-000_slice_073.npz,0.9769230484962463,0.954905092716217,0.012420223094522953
BraTS-GLI-00012-000_slice_081.npz,0.9770976305007935,0.9552299380302429,0.012420223094522953
BraTS-GLI-00280-000_slice_064.npz,0.8592896461486816,0.7535884976387024,0.012420223094522953
BraTS-GLI-01478-000_slice_053.npz,0.8308270573616028,0.7107142806053162,0.028516072779893875
BraTS-GLI-00338-000_slice_071.npz,0.9656908512115479,0.9336698055267334,0.028516072779893875
BraTS-GLI-01298-000_slice_139.npz,0.9041441679000854,0.8251150846481323,0.028516072779893875
BraTS-GLI-01494-000_slice_050.npz,0.8211382031440735,0.698630154132843,0.028516072779893875
BraTS-GLI-00588-000_slice_106.npz,0.9193683862686157,0.850792646408081,0.026802433654665947
BraTS-GLI-01435-000_slice_079.npz,0.9077181220054626,0.8311156630516052,0.026802433654665947
BraTS-GLI-01206-000_slice_086.npz,0.9547775387763977,0.9134883880615234,0.026802433654665947
BraTS-GLI-01155-000_slice_110.npz,0.9786335825920105,0.9581663608551025,0.026802433654665947
BraTS-GLI-00360-000_slice_124.npz,0.964820384979248,0.9320809245109558,0.03358348831534386
BraTS-GLI-01026-000_slice_107.npz,0.986322820186615,0.9730185270309448,0.03358348831534386
BraTS-GLI-01385-000_slice_071.npz,0.9784221053123474,0.9577836394309998,0.03358348831534386
BraTS-GLI-01528-000_slice_089.npz,0.8979299664497375,0.8147852420806885,0.03358348831534386
BraTS-GLI-00485-001_slice_051.npz,0.024390242993831635,0.024390242993831635,0.022614913061261177
BraTS-GLI-00418-000_slice_063.npz,0.7871917486190796,0.6491803526878357,0.022614913061261177
BraTS-GLI-00756-001_slice_100.npz,0.991083025932312,0.9823265075683594,0.022614913061261177
BraTS-GLI-01095-000_slice_119.npz,0.9847071170806885,0.9698795080184937,0.022614913061261177
BraTS-GLI-00636-001_slice_069.npz,0.49707603454589844,0.3333333432674408,0.010123350657522678
BraTS-GLI-00596-000_slice_140.npz,0.8055555820465088,0.6759259104728699,0.010123350657522678
BraTS-GLI-00612-000_slice_085.npz,0.9853665828704834,0.9711595177650452,0.010123350657522678
BraTS-GLI-00510-000_slice_064.npz,0.9658119678497314,0.9338946342468262,0.010123350657522678
BraTS-GLI-01127-000_slice_056.npz,0.8833768367767334,0.7912772297859192,0.008074183948338032
BraTS-GLI-01160-000_slice_094.npz,0.9801204800605774,0.9610236287117004,0.008074183948338032
BraTS-GLI-00018-000_slice_105.npz,0.9831544756889343,0.9668715000152588,0.008074183948338032
BraTS-GLI-01000-000_slice_037.npz,0.7777777910232544,0.6428571343421936,0.008074183948338032
BraTS-GLI-01010-000_slice_097.npz,0.4583333432674408,0.3035714328289032,0.009798663668334484
BraTS-GLI-01357-000_slice_096.npz,0.9848451018333435,0.9701492786407471,0.009798663668334484
BraTS-GLI-01345-000_slice_078.npz,0.9757254719734192,0.9526143670082092,0.009798663668334484
BraTS-GLI-00532-000_slice_116.npz,0.977898359298706,0.9567581415176392,0.009798663668334484
BraTS-GLI-00443-000_slice_110.npz,0.973978579044342,0.949289083480835,0.018352696672081947
BraTS-GLI-01128-000_slice_085.npz,0.9546809792518616,0.9133409261703491,0.018352696672081947
BraTS-GLI-00502-000_slice_102.npz,0.6447368264198303,0.47602739930152893,0.018352696672081947
BraTS-GLI-01387-000_slice_109.npz,0.9699699878692627,0.9418604373931885,0.018352696672081947
BraTS-GLI-00750-001_slice_089.npz,0.9753909111022949,0.9519760012626648,0.03307335823774338
BraTS-GLI-00548-000_slice_111.npz,0.8922114968299866,0.8054285049438477,0.03307335823774338
BraTS-GLI-00636-001_slice_108.npz,0.9380378723144531,0.8834951519966125,0.03307335823774338
BraTS-GLI-01521-000_slice_070.npz,0.7978181838989258,0.6638452410697937,0.03307335823774338
BraTS-GLI-01370-000_slice_133.npz,0.5376266241073608,0.36795252561569214,0.045003741979599
BraTS-GLI-00423-000_slice_092.npz,0.9399323463439941,0.8867623805999756,0.045003741979599
BraTS-GLI-01219-000_slice_045.npz,0.5356679558753967,0.36637169122695923,0.045003741979599
BraTS-GLI-00297-000_slice_088.npz,0.9558380246162415,0.9154290556907654,0.045003741979599
BraTS-GLI-00742-000_slice_126.npz,0.9654205441474915,0.9331647157669067,0.02781439758837223
BraTS-GLI-01438-000_slice_052.npz,0.6447542905807495,0.4760039150714874,0.02781439758837223
BraTS-GLI-00584-000_slice_068.npz,0.9170616269111633,0.8469387888908386,0.02781439758837223
BraTS-GLI-00654-001_slice_085.npz,0.46875,0.30813953280448914,0.02781439758837223
BraTS-GLI-01479-000_slice_094.npz,0.9279330372810364,0.8655729293823242,0.05421582609415054
BraTS-GLI-00537-000_slice_099.npz,0.6653473973274231,0.4986824691295624,0.05421582609415054
BraTS-GLI-00016-001_slice_087.npz,0.9582396149635315,0.9198520183563232,0.05421582609415054
BraTS-GLI-00714-000_slice_082.npz,0.9718024730682373,0.9451587796211243,0.05421582609415054
BraTS-GLI-00751-001_slice_036.npz,0.6932515501976013,0.5327102541923523,0.007799818646162748
BraTS-GLI-01256-000_slice_111.npz,0.9760581254959106,0.9532554149627686,0.007799818646162748
BraTS-GLI-00036-000_slice_068.npz,0.9750412702560425,0.9513068199157715,0.007799818646162748
BraTS-GLI-00586-000_slice_078.npz,0.9635463356971741,0.9296875,0.007799818646162748
BraTS-GLI-00430-000_slice_085.npz,0.9681217670440674,0.9382303953170776,0.028241196647286415
BraTS-GLI-00624-000_slice_109.npz,0.872311532497406,0.7735849022865295,0.028241196647286415
BraTS-GLI-01153-000_slice_111.npz,0.9703593850135803,0.9424460530281067,0.028241196647286415
BraTS-GLI-00735-001_slice_084.npz,0.897606372833252,0.8144578337669373,0.028241196647286415
BraTS-GLI-00498-000_slice_095.npz,0.8369806408882141,0.7197383046150208,0.026456553488969803
BraTS-GLI-00524-000_slice_067.npz,0.9658575654029846,0.9339866042137146,0.026456553488969803
BraTS-GLI-00158-000_slice_075.npz,0.9738363027572632,0.9490147233009338,0.026456553488969803
BraTS-GLI-00679-000_slice_095.npz,0.9577199816703796,0.9188834428787231,0.026456553488969803
BraTS-GLI-00760-000_slice_116.npz,0.9839561581611633,0.9684252738952637,0.023821251466870308
BraTS-GLI-00003-000_slice_091.npz,0.00917431153357029,0.00917431153357029,0.023821251466870308
BraTS-GLI-00807-000_slice_087.npz,0.9180629849433899,0.8485599160194397,0.023821251466870308
